epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
365,21057.7,0.92887,0.44886,0.76458,0.86665,0.65533,0.78736,0.55588,0.89547,0.49123,0.78591,0.00031982,0.00031982,0.00031982
366,21115.9,1.05047,0.49587,0.75717,0.85967,0.66399,0.78419,0.55008,0.93912,0.50541,0.78739,0.000319325,0.000319325,0.000319325
367,21165.5,1.02882,0.51693,0.77129,0.86994,0.65558,0.78162,0.54872,0.93146,0.50453,0.78784,0.00031883,0.00031883,0.00031883
368,21211.8,1.07524,0.50172,0.77384,0.8717,0.65498,0.78641,0.55836,0.90158,0.50052,0.78657,0.000318335,0.000318335,0.000318335
369,21256.3,1.0848,0.52624,0.76654,0.88692,0.63412,0.77785,0.54611,0.9518,0.53003,0.78712,0.00031784,0.00031784,0.00031784
370,21310.1,0.98515,0.48645,0.77123,0.86783,0.65278,0.77865,0.55378,0.90531,0.51019,0.78629,0.000317345,0.000317345,0.000317345
371,21349,1.02375,0.49355,0.76257,0.85787,0.66212,0.77915,0.55597,0.88787,0.49083,0.7856,0.00031685,0.00031685,0.00031685
372,21408,1.00636,0.49025,0.77358,0.86245,0.6573,0.78254,0.5487,0.92849,0.50633,0.78657,0.000316355,0.000316355,0.000316355
373,21450.5,0.97547,0.47826,0.76237,0.85291,0.66486,0.78359,0.54888,0.94753,0.51299,0.78714,0.00031586,0.00031586,0.00031586
374,21491.4,1.01747,0.49792,0.76053,0.86074,0.65598,0.78276,0.55969,0.89188,0.5061,0.78718,0.000315365,0.000315365,0.000315365
375,21541,1.00682,0.47292,0.77435,0.87356,0.65761,0.78264,0.55547,0.91773,0.51234,0.78763,0.00031487,0.00031487,0.00031487
376,21602.7,1.12133,0.56623,0.755,0.88278,0.64914,0.78278,0.55687,0.90134,0.50014,0.78614,0.000314375,0.000314375,0.000314375
377,21659.4,1.05919,0.50499,0.76934,0.87585,0.64423,0.782,0.55688,0.90102,0.50522,0.7863,0.00031388,0.00031388,0.00031388
378,21717.7,1.04254,0.53515,0.75336,0.89253,0.64478,0.78742,0.56261,0.88017,0.49027,0.78527,0.000313385,0.000313385,0.000313385
379,21782.2,1.0022,0.50908,0.75932,0.88619,0.64924,0.78561,0.55953,0.89325,0.4902,0.78553,0.00031289,0.00031289,0.00031289
380,21835.5,1.02135,0.49406,0.76365,0.88794,0.65567,0.79107,0.5645,0.87435,0.48031,0.78546,0.000312395,0.000312395,0.000312395
381,21871.7,0.94448,0.45299,0.76958,0.86389,0.66574,0.79071,0.56116,0.88942,0.48615,0.78579,0.0003119,0.0003119,0.0003119
382,21916.1,1.0322,0.49846,0.76398,0.8542,0.661,0.78576,0.55822,0.89444,0.48848,0.78538,0.000311405,0.000311405,0.000311405
383,21970.6,0.98916,0.48036,0.76525,0.86224,0.65739,0.78296,0.55505,0.89774,0.48843,0.7861,0.00031091,0.00031091,0.00031091
384,22025.6,0.90245,0.43784,0.76476,0.88339,0.64332,0.78757,0.55796,0.90357,0.49417,0.78748,0.000310415,0.000310415,0.000310415
385,22071.1,0.907,0.44537,0.76837,0.87643,0.65032,0.78697,0.55279,0.93634,0.50464,0.78801,0.00030992,0.00030992,0.00030992
386,22150.7,1.02747,0.49084,0.76273,0.87686,0.64672,0.78335,0.54872,0.92635,0.5091,0.7891,0.000309425,0.000309425,0.000309425
387,22201.8,1.04163,0.49566,0.77402,0.8607,0.6628,0.78684,0.55698,0.90538,0.49804,0.78824,0.00030893,0.00030893,0.00030893
388,22265.8,1.0193,0.48431,0.77475,0.85652,0.65898,0.78181,0.54634,0.92221,0.5037,0.78828,0.000308435,0.000308435,0.000308435
389,22337.9,1.09266,0.5292,0.76787,0.86245,0.65597,0.77965,0.54589,0.90943,0.49827,0.78816,0.00030794,0.00030794,0.00030794
390,22390.8,0.93178,0.4639,0.7605,0.88737,0.64811,0.78551,0.55151,0.9349,0.50413,0.78838,0.000307445,0.000307445,0.000307445
391,22449,1.11371,0.52045,0.75511,0.88238,0.65967,0.78739,0.55517,0.92409,0.5001,0.7882,0.00030695,0.00030695,0.00030695
392,22509.8,1.01624,0.48413,0.76898,0.87297,0.66883,0.78596,0.55683,0.89908,0.49366,0.78782,0.000306455,0.000306455,0.000306455
393,22553,0.92118,0.4793,0.77028,0.86861,0.65903,0.78065,0.55173,0.91595,0.50953,0.78812,0.00030596,0.00030596,0.00030596
394,22603.1,1.16872,0.5622,0.76115,0.87561,0.65354,0.78172,0.55806,0.91374,0.50883,0.78773,0.000305465,0.000305465,0.000305465
395,22655.2,1.07881,0.52568,0.75049,0.87959,0.64811,0.78083,0.55446,0.89621,0.50113,0.78702,0.00030497,0.00030497,0.00030497
396,22752.4,1.12927,0.54992,0.75759,0.86092,0.66412,0.78418,0.55843,0.88396,0.49288,0.78639,0.000304475,0.000304475,0.000304475
397,22802.8,0.97487,0.48059,0.77289,0.87035,0.65246,0.78374,0.55453,0.91367,0.51049,0.78668,0.00030398,0.00030398,0.00030398
398,22851,0.94477,0.45922,0.77007,0.86903,0.64912,0.78119,0.54894,0.91978,0.51781,0.78746,0.000303485,0.000303485,0.000303485
399,22938.7,0.98373,0.49068,0.77497,0.84582,0.64811,0.77593,0.54277,0.92977,0.53076,0.78822,0.00030299,0.00030299,0.00030299
400,22986.2,0.94079,0.46147,0.76327,0.88048,0.6433,0.78824,0.55846,0.90462,0.49693,0.78723,0.000302495,0.000302495,0.000302495
401,23044.8,1.00277,0.49033,0.76719,0.89583,0.64836,0.79273,0.55926,0.91072,0.48035,0.78714,0.000302,0.000302,0.000302
402,23138.8,1.02923,0.49565,0.76288,0.87413,0.65697,0.78693,0.55285,0.90766,0.49223,0.7863,0.000301505,0.000301505,0.000301505
403,23184.2,1.01868,0.51689,0.75551,0.86402,0.65371,0.78321,0.55278,0.90247,0.49734,0.78595,0.00030101,0.00030101,0.00030101
404,23245.7,1.0388,0.50182,0.75629,0.88017,0.65565,0.78559,0.55581,0.90777,0.49702,0.78697,0.000300515,0.000300515,0.000300515
405,23292.1,1.08448,0.55973,0.75125,0.87622,0.65786,0.78291,0.55466,0.90557,0.49414,0.78752,0.00030002,0.00030002,0.00030002
406,23342.7,1.00889,0.53312,0.76801,0.87723,0.66113,0.78589,0.55385,0.92635,0.49792,0.78715,0.000299525,0.000299525,0.000299525
407,23399.9,0.88894,0.43774,0.76281,0.87713,0.6599,0.78996,0.56011,0.89719,0.48847,0.78584,0.00029903,0.00029903,0.00029903
408,23442.4,0.98685,0.49409,0.76888,0.87394,0.66738,0.79461,0.56538,0.88415,0.47788,0.78518,0.000298535,0.000298535,0.000298535
409,23487.2,1.01473,0.51788,0.76379,0.87481,0.67219,0.79618,0.56179,0.89801,0.48325,0.78583,0.00029804,0.00029804,0.00029804
410,23550,0.97393,0.47511,0.77484,0.89315,0.64729,0.78728,0.55764,0.90235,0.49206,0.78625,0.000297545,0.000297545,0.000297545
411,23601.2,0.93817,0.46973,0.76278,0.89111,0.64838,0.78296,0.55716,0.88327,0.49147,0.7853,0.00029705,0.00029705,0.00029705
412,23660,0.99105,0.46498,0.76838,0.87861,0.65021,0.78613,0.55555,0.89907,0.49669,0.78493,0.000296555,0.000296555,0.000296555
413,23702.4,0.93574,0.45731,0.76944,0.86839,0.65726,0.78632,0.55809,0.87845,0.48565,0.78515,0.00029606,0.00029606,0.00029606
414,23744.3,0.98912,0.47659,0.76277,0.87127,0.64,0.78212,0.5526,0.90148,0.50418,0.78676,0.000295565,0.000295565,0.000295565
415,23795.4,0.98523,0.47477,0.77097,0.86596,0.65586,0.78453,0.55572,0.89058,0.49599,0.78614,0.00029507,0.00029507,0.00029507
416,23836.6,1.00187,0.48931,0.75575,0.85971,0.66583,0.77982,0.55233,0.90076,0.48999,0.78634,0.000294575,0.000294575,0.000294575
417,23883.5,1.00327,0.46954,0.77254,0.88416,0.64357,0.77794,0.54742,0.91514,0.49345,0.78639,0.00029408,0.00029408,0.00029408
418,23932.8,1.15178,0.66795,0.78053,0.83768,0.66467,0.77436,0.54606,0.8947,0.49976,0.78597,0.000293585,0.000293585,0.000293585
419,23980.5,0.93988,0.45422,0.76667,0.8792,0.64238,0.77665,0.5503,0.88781,0.49779,0.78586,0.00029309,0.00029309,0.00029309
420,24032.1,0.98214,0.61547,0.76742,0.89531,0.65103,0.78825,0.55835,0.89064,0.48782,0.78511,0.000292595,0.000292595,0.000292595
421,24076.2,0.89521,0.45985,0.76802,0.89172,0.64999,0.7919,0.56094,0.89212,0.49558,0.78524,0.0002921,0.0002921,0.0002921
422,24125.7,1.10331,0.51279,0.76242,0.85352,0.67222,0.79209,0.56023,0.89376,0.4951,0.78467,0.000291605,0.000291605,0.000291605
423,24177.1,0.94281,0.48113,0.76234,0.87191,0.65185,0.78505,0.54902,0.948,0.51491,0.78608,0.00029111,0.00029111,0.00029111
424,24261.2,1.13025,0.63028,0.76942,0.87364,0.64711,0.78051,0.55521,0.89308,0.49967,0.78601,0.000290615,0.000290615,0.000290615
425,24306.3,1.09301,0.56589,0.7514,0.87268,0.64758,0.77617,0.55098,0.90167,0.50485,0.78659,0.00029012,0.00029012,0.00029012
426,24357.6,0.93005,0.48452,0.76807,0.87138,0.65468,0.78192,0.55156,0.90034,0.49607,0.78719,0.000289625,0.000289625,0.000289625
427,24398.4,0.91267,0.45673,0.76567,0.84699,0.67905,0.78574,0.55562,0.88966,0.48557,0.78666,0.00028913,0.00028913,0.00028913
428,24450.1,0.95938,0.4722,0.7575,0.87322,0.6501,0.78202,0.55284,0.91897,0.50117,0.78795,0.000288635,0.000288635,0.000288635
429,24509.7,1.08278,0.54113,0.77146,0.85795,0.66376,0.78416,0.55586,0.90957,0.50291,0.78847,0.00028814,0.00028814,0.00028814
430,24556.9,1.06739,0.50716,0.76134,0.86665,0.65415,0.78382,0.5509,0.93759,0.5128,0.78794,0.000287645,0.000287645,0.000287645
431,24615.1,0.91946,0.45738,0.76109,0.86403,0.66803,0.78649,0.55598,0.9172,0.49953,0.78778,0.00028715,0.00028715,0.00028715
432,24666.6,0.98671,0.4736,0.76197,0.88068,0.65096,0.78232,0.55707,0.88968,0.49592,0.78627,0.000286655,0.000286655,0.000286655
433,24712.4,0.89843,0.44545,0.77181,0.86147,0.66326,0.78163,0.55769,0.88298,0.48817,0.7863,0.00028616,0.00028616,0.00028616
434,24758.5,0.97324,0.46621,0.76269,0.88072,0.64783,0.78282,0.55522,0.90232,0.49929,0.78736,0.000285665,0.000285665,0.000285665
435,24825.6,0.91812,0.44456,0.76281,0.88886,0.64856,0.78727,0.55907,0.8986,0.49225,0.78722,0.00028517,0.00028517,0.00028517
436,24879.7,1.03898,0.52582,0.76736,0.87729,0.64779,0.78473,0.55705,0.91569,0.51238,0.7878,0.000284675,0.000284675,0.000284675
437,24933.4,1.01419,0.48566,0.76346,0.86407,0.65868,0.78523,0.55941,0.90794,0.52326,0.78859,0.00028418,0.00028418,0.00028418
438,24975.3,0.97734,0.46931,0.76674,0.85973,0.66537,0.78468,0.55551,0.90733,0.50278,0.78724,0.000283685,0.000283685,0.000283685
439,25031.9,0.95951,0.47907,0.77035,0.86727,0.64743,0.78046,0.55142,0.89997,0.49426,0.78603,0.00028319,0.00028319,0.00028319
440,25135,0.88401,0.44876,0.76708,0.85468,0.65479,0.77821,0.5529,0.88877,0.48767,0.785,0.000282695,0.000282695,0.000282695
441,25187.7,0.91439,0.44846,0.76524,0.88097,0.63674,0.77954,0.55372,0.90437,0.50395,0.78554,0.0002822,0.0002822,0.0002822
442,25226.4,1.03047,0.48343,0.76779,0.87681,0.65306,0.7889,0.56204,0.88164,0.48843,0.78476,0.000281705,0.000281705,0.000281705
443,25288.3,0.878,0.43851,0.76797,0.88716,0.64798,0.78556,0.56141,0.88249,0.49211,0.78566,0.00028121,0.00028121,0.00028121
444,25339.3,1.054,0.53129,0.76898,0.88554,0.64945,0.78514,0.55728,0.8958,0.49805,0.78585,0.000280715,0.000280715,0.000280715
445,25393.2,0.88094,0.44008,0.76056,0.87749,0.66445,0.79216,0.5647,0.88285,0.4835,0.78573,0.00028022,0.00028022,0.00028022
446,25475.1,1.18031,0.59134,0.75513,0.89134,0.64973,0.79048,0.5619,0.90677,0.48802,0.78684,0.000279725,0.000279725,0.000279725
447,25526.9,1.04537,0.60518,0.76931,0.88888,0.65425,0.79128,0.56157,0.88952,0.47702,0.78586,0.00027923,0.00027923,0.00027923
448,25577.2,1.03596,0.48301,0.76036,0.88662,0.64553,0.78733,0.55638,0.90852,0.49213,0.7868,0.000278735,0.000278735,0.000278735
449,25675.7,1.01826,0.47101,0.77063,0.88786,0.64536,0.78664,0.55916,0.89749,0.49267,0.78703,0.00027824,0.00027824,0.00027824
450,25728.6,0.99715,0.47229,0.7683,0.85576,0.65701,0.78515,0.55883,0.91002,0.50409,0.78656,0.000277745,0.000277745,0.000277745
451,25776.6,0.98446,0.65858,0.72266,0.84842,0.67317,0.78779,0.55769,0.91309,0.49443,0.78651,0.00027725,0.00027725,0.00027725
452,25854.1,0.92794,0.44967,0.76262,0.85309,0.66981,0.78968,0.5575,0.90917,0.49522,0.78679,0.000276755,0.000276755,0.000276755
453,25905.4,1.09662,0.58473,0.75923,0.86314,0.65864,0.78708,0.55371,0.91819,0.50665,0.78693,0.00027626,0.00027626,0.00027626
454,25951.7,1.01649,0.53442,0.76331,0.88174,0.64302,0.78556,0.55401,0.89898,0.5029,0.7864,0.000275765,0.000275765,0.000275765
455,25998.4,0.97154,0.47379,0.76232,0.87973,0.64267,0.77908,0.55074,0.90163,0.50927,0.78597,0.00027527,0.00027527,0.00027527
456,26041.7,0.92166,0.4499,0.76942,0.8278,0.67307,0.77875,0.55116,0.88852,0.49994,0.78625,0.000274775,0.000274775,0.000274775
457,26087.7,1.02824,0.48653,0.75941,0.8352,0.6767,0.78147,0.5505,0.90075,0.4923,0.7868,0.00027428,0.00027428,0.00027428
458,26140.3,0.85937,0.42143,0.76258,0.85028,0.67116,0.78649,0.55478,0.89325,0.49073,0.78684,0.000273785,0.000273785,0.000273785
459,26190.9,1.04673,0.50561,0.75678,0.86606,0.65281,0.78061,0.55205,0.90213,0.49882,0.78761,0.00027329,0.00027329,0.00027329
460,26230.5,0.9072,0.4513,0.76941,0.84441,0.66898,0.77973,0.55414,0.88524,0.48994,0.787,0.000272795,0.000272795,0.000272795
461,26267.4,0.94286,0.45399,0.76945,0.84923,0.6662,0.78176,0.55129,0.91044,0.49497,0.78712,0.0002723,0.0002723,0.0002723
462,26322.1,1.04876,0.52217,0.73913,0.87027,0.66351,0.785,0.55359,0.90975,0.48811,0.78671,0.000271805,0.000271805,0.000271805
463,26372.6,0.86608,0.42595,0.76088,0.87654,0.65716,0.78435,0.55145,0.91342,0.48712,0.7868,0.00027131,0.00027131,0.00027131
464,26425.9,0.8902,0.45921,0.76526,0.88985,0.64227,0.78188,0.54969,0.9174,0.4907,0.78662,0.000270815,0.000270815,0.000270815
465,26476.9,0.96849,0.45251,0.75968,0.88358,0.64883,0.78377,0.54947,0.91508,0.48848,0.78631,0.00027032,0.00027032,0.00027032
466,26534.1,1.05686,0.55781,0.76413,0.86138,0.66336,0.78255,0.5503,0.92384,0.49624,0.78668,0.000269825,0.000269825,0.000269825
467,26592.4,0.98665,0.46421,0.76526,0.8548,0.66404,0.78318,0.54922,0.93258,0.50271,0.78678,0.00026933,0.00026933,0.00026933
468,26657.2,1.02689,0.49979,0.75268,0.86751,0.64955,0.78323,0.55569,0.90152,0.49885,0.78794,0.000268835,0.000268835,0.000268835
469,26711.7,1.02799,0.48513,0.76063,0.88161,0.64834,0.78484,0.5581,0.90256,0.49408,0.78748,0.00026834,0.00026834,0.00026834
470,26766.5,1.01953,0.48319,0.75324,0.85727,0.66056,0.78294,0.55734,0.90297,0.49462,0.78656,0.000267845,0.000267845,0.000267845
471,26825.5,0.98563,0.47745,0.75898,0.85955,0.65811,0.78371,0.55768,0.89856,0.49745,0.78615,0.00026735,0.00026735,0.00026735
472,26883.4,1.12002,0.54738,0.75767,0.87123,0.65704,0.78957,0.56192,0.88342,0.48647,0.78545,0.000266855,0.000266855,0.000266855
473,26922.2,0.97915,0.49237,0.7586,0.86871,0.66643,0.78979,0.55905,0.8879,0.47621,0.78434,0.00026636,0.00026636,0.00026636
474,26996,1.04246,0.48599,0.77466,0.89201,0.64432,0.78545,0.55513,0.89467,0.48498,0.78464,0.000265865,0.000265865,0.000265865
475,27037.3,0.97742,0.46942,0.76144,0.86498,0.65884,0.78639,0.55504,0.89374,0.48982,0.78431,0.00026537,0.00026537,0.00026537
476,27087.6,0.98291,0.50538,0.75674,0.87208,0.65467,0.78395,0.55539,0.88284,0.48494,0.78389,0.000264875,0.000264875,0.000264875
477,27140.6,0.98084,0.46598,0.76767,0.86302,0.65795,0.781,0.54841,0.8993,0.49353,0.78419,0.00026438,0.00026438,0.00026438
478,27195.4,1.00421,0.47087,0.7626,0.87595,0.65564,0.78447,0.55485,0.89089,0.48768,0.78344,0.000263885,0.000263885,0.000263885
479,27244.7,0.90269,0.44122,0.7666,0.87953,0.65067,0.78546,0.55633,0.90191,0.4948,0.78427,0.00026339,0.00026339,0.00026339
480,27299,0.92005,0.44753,0.76852,0.86755,0.66222,0.78772,0.56137,0.87948,0.48651,0.78522,0.000262895,0.000262895,0.000262895
481,27345.4,0.86952,0.45208,0.76667,0.86584,0.66347,0.78896,0.56387,0.87927,0.48212,0.78566,0.0002624,0.0002624,0.0002624
482,27394.8,1.10094,0.74286,0.74792,0.84865,0.6691,0.78678,0.55898,0.88815,0.48789,0.78484,0.000261905,0.000261905,0.000261905
483,27466,0.90097,0.43989,0.76414,0.84894,0.6688,0.78685,0.56078,0.88687,0.49379,0.78491,0.00026141,0.00026141,0.00026141
484,27524.3,1.02461,0.48645,0.76297,0.86979,0.64547,0.78114,0.5502,0.91914,0.50508,0.78667,0.000260915,0.000260915,0.000260915
485,27578.7,1.04686,0.50839,0.75737,0.85548,0.66204,0.785,0.55461,0.8926,0.48937,0.78556,0.00026042,0.00026042,0.00026042
486,27624.3,1.03223,0.60483,0.75642,0.83494,0.672,0.78219,0.55267,0.90374,0.49019,0.7859,0.000259925,0.000259925,0.000259925
487,27675.9,1.08891,0.55769,0.77234,0.88413,0.63625,0.78212,0.55323,0.9101,0.4963,0.78653,0.00025943,0.00025943,0.00025943
488,27726.7,1.03192,0.5232,0.76106,0.85345,0.66837,0.79006,0.56224,0.88124,0.48812,0.78652,0.000258935,0.000258935,0.000258935
489,27785.2,1.11817,0.54253,0.76393,0.85748,0.66705,0.79121,0.56228,0.88898,0.49457,0.78712,0.00025844,0.00025844,0.00025844
490,27836.9,0.98504,0.46859,0.76219,0.86563,0.6511,0.78448,0.55514,0.91786,0.51076,0.78781,0.000257945,0.000257945,0.000257945
491,27889.4,0.95132,0.45047,0.76727,0.86271,0.65826,0.78607,0.56093,0.88241,0.49213,0.78605,0.00025745,0.00025745,0.00025745
492,27934.2,0.90669,0.44437,0.75625,0.86921,0.65802,0.79038,0.56098,0.87767,0.48683,0.78559,0.000256955,0.000256955,0.000256955
493,27979.7,0.99267,0.47016,0.76673,0.86146,0.66804,0.7929,0.56661,0.86736,0.47626,0.78485,0.00025646,0.00025646,0.00025646
494,28039,1.02219,0.48874,0.76464,0.85249,0.67522,0.79005,0.56237,0.88271,0.48406,0.7861,0.000255965,0.000255965,0.000255965
495,28083.3,0.95893,0.4799,0.76169,0.87961,0.64641,0.78385,0.55033,0.91652,0.50337,0.78687,0.00025547,0.00025547,0.00025547
496,28170.1,0.99804,0.48044,0.76421,0.84669,0.66269,0.77772,0.54879,0.89666,0.49537,0.78625,0.000254975,0.000254975,0.000254975
497,28205.6,0.89108,0.43749,0.76488,0.84733,0.66253,0.7813,0.55472,0.88828,0.49105,0.7862,0.00025448,0.00025448,0.00025448
498,28249.8,1.07147,0.51566,0.76291,0.84923,0.67111,0.78803,0.5587,0.90579,0.49911,0.78679,0.000253985,0.000253985,0.000253985
499,28297,0.95104,0.46568,0.76753,0.85512,0.67819,0.79292,0.56639,0.88117,0.4845,0.78674,0.00025349,0.00025349,0.00025349
500,28352.3,0.95902,0.56254,0.75476,0.85622,0.66406,0.7865,0.55857,0.88579,0.50259,0.78666,0.000252995,0.000252995,0.000252995
501,28410.6,0.96266,0.44447,0.76356,0.86257,0.66154,0.78825,0.56356,0.88053,0.49985,0.78639,0.0002525,0.0002525,0.0002525
502,28464.9,1.00175,0.47187,0.76416,0.88865,0.65841,0.79566,0.56635,0.87662,0.48396,0.78594,0.000252005,0.000252005,0.000252005
503,28519.2,0.95644,0.45865,0.76719,0.88775,0.66214,0.79643,0.56262,0.88665,0.47727,0.78523,0.00025151,0.00025151,0.00025151
504,28583.5,1.03749,0.48405,0.76617,0.8636,0.66257,0.79044,0.55954,0.89132,0.48654,0.78524,0.000251015,0.000251015,0.000251015
505,28638,0.89027,0.45259,0.75876,0.85332,0.67244,0.79166,0.5593,0.89409,0.48916,0.78529,0.00025052,0.00025052,0.00025052
506,28684.9,0.8568,0.43108,0.76139,0.8589,0.67375,0.79199,0.56134,0.87725,0.48041,0.78501,0.000250025,0.000250025,0.000250025
507,28745.1,1.02896,0.47641,0.76779,0.85777,0.67221,0.78925,0.55734,0.89092,0.48685,0.78489,0.00024953,0.00024953,0.00024953
508,28807.9,0.98266,0.45925,0.76123,0.86454,0.6741,0.78804,0.56179,0.87347,0.47305,0.7844,0.000249035,0.000249035,0.000249035
509,28858.7,0.96376,0.45799,0.75869,0.86223,0.66891,0.78728,0.5571,0.89798,0.48192,0.78518,0.00024854,0.00024854,0.00024854
510,28902.6,1.0007,0.47023,0.76418,0.88538,0.65319,0.78911,0.55857,0.88972,0.48401,0.78591,0.000248045,0.000248045,0.000248045
511,28958,1.04688,0.72493,0.74591,0.8755,0.65823,0.78611,0.55701,0.88374,0.48226,0.78582,0.00024755,0.00024755,0.00024755
512,29004.7,1.01085,0.47874,0.76213,0.85634,0.66585,0.78374,0.55232,0.90893,0.49877,0.78699,0.000247055,0.000247055,0.000247055
513,29058.4,1.0186,0.50249,0.7536,0.86808,0.66278,0.79004,0.55671,0.8987,0.49221,0.78673,0.00024656,0.00024656,0.00024656
514,29115.9,1.05537,0.48816,0.76222,0.85719,0.67007,0.79116,0.56168,0.88123,0.48686,0.78709,0.000246065,0.000246065,0.000246065
515,29161.1,1.04675,0.51062,0.74876,0.86598,0.66021,0.79011,0.55983,0.88678,0.49085,0.78671,0.00024557,0.00024557,0.00024557
516,29206.7,1.03294,0.47789,0.76495,0.84992,0.66729,0.78852,0.56241,0.88075,0.48876,0.78593,0.000245075,0.000245075,0.000245075
517,29257.8,1.01173,0.4919,0.76128,0.86366,0.65951,0.78733,0.5591,0.8923,0.49282,0.78654,0.00024458,0.00024458,0.00024458
518,29316.1,0.96499,0.45235,0.76965,0.87578,0.65757,0.78959,0.565,0.87443,0.48059,0.78557,0.000244085,0.000244085,0.000244085
519,29362,0.96661,0.53102,0.75747,0.88541,0.64957,0.78513,0.55946,0.89111,0.4879,0.78584,0.00024359,0.00024359,0.00024359
520,29437,0.92314,0.44511,0.75846,0.88689,0.64741,0.78618,0.55992,0.87673,0.48903,0.78565,0.000243095,0.000243095,0.000243095
521,29486.9,1.02566,0.48138,0.76239,0.89373,0.64389,0.78718,0.55991,0.88526,0.4936,0.78652,0.0002426,0.0002426,0.0002426
522,29537.3,1.03596,0.57394,0.77557,0.84716,0.67568,0.78951,0.56119,0.88235,0.48232,0.78651,0.000242105,0.000242105,0.000242105
523,29600.3,0.94546,0.44287,0.75387,0.86854,0.66029,0.78742,0.56083,0.88121,0.48354,0.78627,0.00024161,0.00024161,0.00024161
524,29643.4,1.012,0.5363,0.74524,0.87218,0.65182,0.78732,0.55834,0.88565,0.48896,0.78555,0.000241115,0.000241115,0.000241115
525,29691.8,1.02311,0.47235,0.76011,0.86231,0.6646,0.78859,0.56135,0.86875,0.48274,0.78535,0.00024062,0.00024062,0.00024062
526,29735.7,0.99549,0.46445,0.76233,0.86417,0.66899,0.79112,0.55925,0.89041,0.49418,0.786,0.000240125,0.000240125,0.000240125
527,29797.1,1.0468,0.48934,0.75778,0.86234,0.67534,0.7935,0.56584,0.87538,0.48617,0.78558,0.00023963,0.00023963,0.00023963
528,29846.6,0.88452,0.45455,0.75871,0.85193,0.68272,0.79359,0.5635,0.87924,0.4822,0.78516,0.000239135,0.000239135,0.000239135
529,29894.9,0.89,0.42851,0.76128,0.85232,0.67287,0.79055,0.55766,0.90167,0.4883,0.78591,0.00023864,0.00023864,0.00023864
530,29938.8,0.8958,0.43396,0.76641,0.85336,0.66907,0.78983,0.56355,0.88459,0.48983,0.7863,0.000238145,0.000238145,0.000238145
531,29987.8,0.93104,0.44504,0.765,0.85264,0.66809,0.79063,0.56282,0.89273,0.49154,0.78686,0.00023765,0.00023765,0.00023765
532,30087.7,0.87306,0.42881,0.76924,0.84297,0.6805,0.79202,0.56431,0.88208,0.48675,0.78651,0.000237155,0.000237155,0.000237155
533,30148.7,0.99431,0.47609,0.76499,0.86996,0.65634,0.79184,0.56255,0.89746,0.49134,0.78693,0.00023666,0.00023666,0.00023666
534,30193,1.00968,0.47746,0.75998,0.86825,0.6689,0.79843,0.56901,0.88743,0.4871,0.78685,0.000236165,0.000236165,0.000236165
535,30251.6,0.9707,0.45404,0.75543,0.86515,0.67253,0.79844,0.56632,0.88643,0.48717,0.78689,0.00023567,0.00023567,0.00023567
536,30302,0.88506,0.43612,0.75925,0.87331,0.66673,0.79485,0.56582,0.88297,0.48827,0.78558,0.000235175,0.000235175,0.000235175
537,30348.2,0.86721,0.43405,0.76313,0.8819,0.66365,0.79363,0.56396,0.88528,0.48873,0.78551,0.00023468,0.00023468,0.00023468
538,30415.3,1.02076,0.50356,0.76045,0.88825,0.6556,0.79147,0.56136,0.89991,0.5028,0.78674,0.000234185,0.000234185,0.000234185
539,30461.6,0.99772,0.48405,0.76623,0.89471,0.6521,0.7925,0.56178,0.90868,0.50483,0.78689,0.00023369,0.00023369,0.00023369
540,30515.8,0.89532,0.43955,0.76425,0.89765,0.6503,0.7951,0.56636,0.88626,0.49087,0.78619,0.000233195,0.000233195,0.000233195
541,30574.8,1.11875,0.6375,0.77682,0.86782,0.67009,0.79537,0.56477,0.89521,0.48896,0.78615,0.0002327,0.0002327,0.0002327
542,30607.4,0.83312,0.41096,0.76786,0.85915,0.67646,0.79355,0.5645,0.87533,0.47467,0.78469,0.000232205,0.000232205,0.000232205
543,30654.4,0.99213,0.4983,0.76692,0.8536,0.67464,0.7917,0.55932,0.89925,0.4907,0.78548,0.00023171,0.00023171,0.00023171
544,30736.3,1.05395,0.49118,0.74717,0.85919,0.67164,0.79261,0.56436,0.88774,0.49619,0.78578,0.000231215,0.000231215,0.000231215
545,30779.4,0.89781,0.46731,0.76746,0.86834,0.6654,0.79221,0.56463,0.89545,0.50457,0.78669,0.00023072,0.00023072,0.00023072
546,30834.9,0.9838,0.46412,0.7546,0.88004,0.65817,0.79229,0.55993,0.90681,0.50042,0.78694,0.000230225,0.000230225,0.000230225
547,30887.6,0.97779,0.45998,0.76311,0.88284,0.65928,0.7942,0.56362,0.90244,0.49867,0.78644,0.00022973,0.00022973,0.00022973
548,30949.7,0.96367,0.43759,0.76268,0.85611,0.66714,0.7903,0.56157,0.90478,0.49651,0.78624,0.000229235,0.000229235,0.000229235
549,30997,0.86597,0.42006,0.7593,0.85043,0.67049,0.79087,0.56318,0.89537,0.49113,0.78599,0.00022874,0.00022874,0.00022874
